agent_id,spawn_time,queue_enter_time,service_start_time,escalator_enter_time,sink_time,travel_time,gate_wait_time,post_gate_time,gate_idx,is_tagless,sink_side,serviced
87082,69.5,70.4,145.5,165.75,166.60000000000002,97.10000000000002,75.1,21.100000000000023,2,1,lower,1
87087,69.75,72.4,152.5,172.45000000000002,173.3,103.55000000000001,80.1,20.80000000000001,2,1,lower,1
87090,69.95,70.15,143.0,163.8,164.65,94.7,72.85,21.650000000000006,4,1,upper,1
87092,70.15,74.85000000000001,74.85000000000001,91.55000000000001,92.4,22.25,0.0,17.549999999999997,3,0,upper,1
87093,70.4,71.15,146.5,167.15,168.0,97.6,75.35,21.5,4,1,upper,1
87096,70.60000000000001,77.7,77.7,90.85000000000001,91.7,21.099999999999994,0.0,14.0,0,0,lower,1
87098,70.8,79.95,80.45,102.60000000000001,103.45,32.650000000000006,0.5,23.0,5,0,upper,1
87099,71.0,80.60000000000001,80.60000000000001,94.45,95.30000000000001,24.30000000000001,0.0,14.700000000000003,0,0,lower,1
87101,71.25,78.15,78.15,100.9,101.75,30.5,0.0,23.599999999999994,5,0,upper,1
87104,71.45,78.9,175.25,193.95000000000002,194.8,123.35000000000001,96.35,19.55000000000001,2,1,lower,1
87106,71.65,71.9,150.75,170.70000000000002,171.55,99.9,78.85,20.80000000000001,2,1,lower,1
87107,71.9,78.65,172.75,192.15,193.0,121.1,94.1,20.25,4,1,upper,1
87108,72.10000000000001,72.15,150.0,170.15,171.0,98.89999999999999,77.85,21.0,4,1,upper,1
87109,72.3,75.9,164.75,182.5,183.35000000000002,111.05000000000003,88.85,18.600000000000023,2,1,lower,1
87113,72.55,82.9,82.9,96.55000000000001,97.4,24.85000000000001,0.0,14.5,1,0,lower,1
87114,72.75,77.65,169.25,188.95000000000002,189.8,117.05000000000001,91.6,20.55000000000001,4,1,upper,1
87115,72.95,78.4,173.5,192.65,193.5,120.55,95.1,20.0,2,1,lower,1
87117,73.2,81.7,81.7,105.15,106.0,32.8,0.0,24.299999999999997,6,0,upper,1
87118,73.4,82.25,82.25,104.30000000000001,105.15,31.75,0.0,22.900000000000006,3,0,upper,1
87119,73.60000000000001,78.15,171.0,190.4,191.25,117.64999999999999,92.85,20.25,4,1,upper,1
87120,73.85000000000001,79.15,174.5,193.65,194.5,120.64999999999999,95.35,20.0,4,1,upper,1
87122,74.05,74.4,159.5,178.70000000000002,179.55,105.50000000000001,85.1,20.05000000000001,2,1,lower,1
87126,74.3,80.2,80.2,99.2,100.05000000000001,25.750000000000014,0.0,19.85000000000001,6,0,upper,1
