time,agent_id,x,y,gate_idx,state
36.5,89,15.725816972493314,9.70704450599303,1,passed
36.5,90,14.999795211141594,9.258899060227147,0,passed
36.5,91,13.818834359136455,11.639325375846632,2,passed
36.5,58,11.7,9.950000000000001,0,queue
36.5,66,11.7,10.8,1,queue
36.5,39,11.2,10.8,1,queue
36.5,60,11.7,11.65,2,queue
36.5,36,11.2,11.65,2,queue
36.5,20,10.7,11.65,2,queue
36.6,26,7.562579226305158,15.353350286755084,6,moving
36.6,31,5.658065887494003,9.42013802338739,0,moving
36.6,38,5.963634284207749,10.097731644188709,0,moving
36.6,50,8.460778519994443,14.275736516990019,5,moving
36.6,57,8.33142176155139,10.737743162290137,1,moving
36.6,62,9.114890531654773,14.885134566199923,6,moving
36.6,71,6.9180492933392195,9.499378804698487,1,moving
36.6,73,26.620968473440275,3.7749457004265845,2,passed
36.6,75,25.514496952919302,22.354329952737707,4,passed
36.6,76,21.915964590880282,6.218222458791523,1,passed
36.6,77,23.042273952362404,21.221579517270932,6,passed
36.6,78,23.41852368879032,5.910995312804603,2,passed
36.6,79,20.74192984902951,18.57985285333002,4,passed
36.6,80,22.87547499586968,5.101707310008649,0,passed
36.6,81,20.70108936314321,19.620189965434253,6,passed
36.6,83,20.13334242189577,7.72632219645158,2,passed
36.6,84,18.725296911730904,17.010296791172216,4,passed
36.6,85,18.218688898055465,18.11118254997341,6,passed
36.6,86,16.615470360525805,16.199473039116032,5,passed
36.6,88,15.804643706378144,16.61044884542313,6,passed
36.6,89,15.843209462921491,9.640214359969715,1,passed
36.6,90,15.122498264375098,9.192197360030947,0,passed
36.6,91,13.84604149323921,11.623611806989338,2,passed
36.6,92,13.799737612140953,9.950094641825434,0,passed
36.6,58,11.7,9.950000000000001,0,queue
36.6,66,11.7,10.8,1,queue
36.6,39,11.2,10.8,1,queue
36.6,60,11.7,11.65,2,queue
36.6,36,11.2,11.65,2,queue
36.6,20,10.7,11.65,2,queue
36.7,26,7.5951600344834125,15.328915457826184,6,moving
36.7,31,5.683087314393102,9.416058876569384,0,moving
36.7,38,5.994104469303676,10.095212497526559,0,moving
36.7,50,8.57804498053241,14.259801718256066,5,moving
36.7,62,9.222321264297086,14.893562312690507,6,moving
36.7,71,6.98135428029356,9.573263783017726,1,moving
36.7,73,26.706551262310576,3.706013326373393,2,passed
36.7,75,25.60324923249094,22.421724690945528,4,passed
36.7,76,21.98031529822805,6.1811694742148156,1,passed
36.7,77,23.118206774973128,21.271506996745646,6,passed
36.7,78,23.510282012635837,5.846394424189636,2,passed
36.7,79,20.808196996501152,18.630020522533695,4,passed
36.7,80,22.971588573478083,5.054892094638298,0,passed
36.7,81,20.784286001790235,19.6732039379779,6,passed
36.7,83,20.207617127033522,7.687747327308527,2,passed
36.7,84,18.79253895581629,17.06006384488156,4,passed
36.7,85,18.29942808441538,18.168129707831813,6,passed
36.7,86,16.682837747849433,16.251231518979843,5,passed
36.7,88,15.880225551347595,16.66617906251676,6,passed
36.7,89,15.960879755047694,9.573218334803027,1,passed
36.7,90,15.246485031244813,9.124916937881375,0,passed
36.7,91,13.883195931126963,11.602721043756924,2,passed
36.7,92,13.80009341365621,9.949898237758754,0,passed
36.7,58,11.7,9.950000000000001,0,queue
36.7,66,11.7,10.8,1,queue
36.7,39,11.2,10.8,1,queue
36.7,57,10.7,10.8,1,queue
36.7,60,11.7,11.65,2,queue
36.7,36,11.2,11.65,2,queue
36.7,20,10.7,11.65,2,queue
36.800000000000004,26,7.626910431172299,15.309677798766696,6,moving
36.800000000000004,31,5.709137959151624,9.411555580520943,0,moving
36.800000000000004,38,6.032712711221214,10.096328168276154,0,moving
36.800000000000004,50,8.69876812196108,14.245943129798489,5,moving
36.800000000000004,62,9.331748165046308,14.901157155661123,6,moving
36.800000000000004,71,7.046991433481767,9.650461479701137,1,moving
36.800000000000004,73,26.79175820028485,3.636092593298173,2,passed
36.800000000000004,75,25.692052155288476,22.487856713762213,4,passed
36.800000000000004,76,22.0444695283747,6.144235797477956,1,passed
36.800000000000004,77,23.193916406905423,21.321225203273915,6,passed
36.800000000000004,78,23.602024662829002,5.781705250303038,2,passed
36.800000000000004,79,20.87442233660377,18.68018010001215,4,passed
36.800000000000004,80,23.067479236094645,5.008002573353146,0,passed
36.800000000000004,81,20.86730484452709,19.726092510459267,6,passed
36.800000000000004,83,20.281739992388857,7.649344066238819,2,passed
36.800000000000004,84,18.859808886983256,17.10977192636523,4,passed
36.800000000000004,85,18.38024336266865,18.2251661371807,6,passed
36.800000000000004,86,16.750336265717173,16.303229971316206,5,passed
36.800000000000004,88,15.95605775166188,16.722089674331986,6,passed
36.800000000000004,89,16.078777003750005,9.506086725782787,1,passed
36.800000000000004,90,15.371514820216682,9.057160978081932,0,passed
36.800000000000004,91,13.928485456149694,11.577698861894499,2,passed
36.800000000000004,92,13.802142229111507,9.949281090191223,0,passed
36.800000000000004,93,13.800228022398631,13.35017725828799,4,passed
36.800000000000004,58,11.7,9.950000000000001,0,queue
36.800000000000004,66,11.7,10.8,1,queue
36.800000000000004,39,11.2,10.8,1,queue
36.800000000000004,57,10.7,10.8,1,queue
36.800000000000004,36,11.7,11.65,2,queue
36.800000000000004,20,11.2,11.65,2,queue
36.9,26,7.658373064132851,15.297067836272639,6,moving
36.9,31,5.735737937199595,9.406118814012352,0,moving
36.9,38,6.078896519911446,10.099472631421662,0,moving
36.9,50,8.822339973254012,14.233836523424676,5,moving
36.9,62,9.442806681107067,14.908052879103932,6,moving
36.9,71,7.11472674949694,9.73055164056437,1,moving
36.9,73,26.876594801314468,3.5652935719097014,2,passed
36.9,75,25.780861988648464,22.553011834289705,4,passed
36.9,76,22.1084152743371,6.107428673502077,1,passed
36.9,77,23.269706212934157,21.370875256091473,6,passed
36.9,78,23.693750671208132,5.716925009251306,2,passed
36.9,79,20.940604029026932,18.730331269012936,4,passed
36.9,80,23.16307337349728,4.9608822679628295,0,passed
36.9,81,20.950016504768666,19.778766970623547,6,passed
36.9,83,20.355721121568155,7.6111034007869725,2,passed
36.9,84,18.927106670975412,17.15942080956012,4,passed
36.9,85,18.461133469421153,18.28229142089525,6,passed
36.9,86,16.817971894649652,16.355469270144123,5,passed
36.9,88,16.032128486039763,16.778167589433647,6,passed
36.9,89,16.196859669453428,9.438844294426897,1,passed
36.9,90,15.497394856522133,8.989015117907588,0,passed
36.9,91,13.980436009397085,11.549289768627444,2,passed
36.9,92,13.80667670490985,9.947816414566816,0,passed
36.9,93,13.806591777525787,13.355124265010925,4,passed
36.9,58,11.7,9.950000000000001,0,queue
36.9,66,11.7,10.8,1,queue
36.9,39,11.2,10.8,1,queue
36.9,57,10.7,10.8,1,queue
36.9,36,11.7,11.65,2,queue
36.9,20,11.2,11.65,2,queue
37.0,26,7.689294477903083,15.28960622186697,6,moving
37.0,31,5.76258682828534,9.399477243015465,0,moving
37.0,38,6.132877881404684,10.102877692262208,0,moving
37.0,50,8.948261441880629,14.223211166008669,5,moving
37.0,62,9.55519884745111,14.914361457506697,6,moving
37.0,71,7.184163785609036,9.813015619434012,1,moving
37.0,73,26.96106320767243,3.4937042506949494,2,passed
37.0,75,25.869634912425557,22.617408165985108,4,passed
37.0,76,22.17213856621143,6.070756825402857,1,passed
37.0,77,23.3458087674041,21.420568286348015,6,passed
37.0,78,23.785447124200356,5.65203827504418,2,passed
37.0,79,21.00674012480597,18.780473347724666,4,passed
37.0,80,23.258266199326286,4.913345430797036,0,passed
37.0,81,21.03230415917715,19.83114720344704,6,passed
37.0,83,20.42957009340294,7.573016840074396,2,passed
37.0,84,18.994432043238096,17.209010758978007,4,passed
37.0,85,18.542099566350903,18.3395064841975,6,passed
37.0,86,16.885750544934076,16.4079496144881,5,passed
37.0,88,16.10842575460757,16.83439979912498,6,passed
37.0,89,16.315093815124488,9.371511279410793,1,passed
37.0,90,15.623970780850767,8.920550390843738,0,passed
37.0,91,14.037845573868276,11.518048135531131,2,passed
37.0,92,13.813354542944108,9.945642845504226,0,passed
37.0,93,13.826410678860377,13.370530929187083,4,passed
37.0,58,11.7,9.950000000000001,0,queue
37.0,66,11.7,10.8,1,queue
37.0,57,11.2,10.8,1,queue
37.0,36,11.7,11.65,2,queue
37.0,20,11.2,11.65,2,queue
37.0,39,11.7,13.350000000000001,4,queue
37.1,26,7.71970760551309,15.286083770745492,6,moving
37.1,31,5.789802257018768,9.391520521420732,0,moving
37.1,38,6.195837103751274,10.105084356994912,0,moving
37.1,50,9.076122990372502,14.213841078949914,5,moving
37.1,62,9.668681124415208,14.920176639163438,6,moving
37.1,71,7.2549792074778745,9.8974291425747,1,moving
37.1,75,25.958326995463498,22.681212391631433,4,passed
37.1,76,22.2356248780061,6.0342299220413205,1,passed
37.1,77,23.42237975178622,21.470381388255955,6,passed
37.1,78,23.87750068283751,5.586775443424063,2,passed
37.1,79,21.072828747779855,18.83060557091869,4,passed
37.1,80,23.35324256534519,4.865116919113441,0,passed
37.1,81,21.11409870071269,19.883185935218293,6,passed
37.1,83,20.50329524452029,7.535076856399875,2,passed
37.1,84,19.061784370000744,17.258542214330458,4,passed
37.1,85,18.623125697372988,18.39680158440854,6,passed
37.1,86,16.95367919900897,16.46067188186302,5,passed
37.1,88,16.18493966051117,16.890774779018724,6,passed
37.1,89,16.43345171492117,9.304104222797369,1,passed
37.1,90,15.751119023940518,8.85182568779829,0,passed
37.1,91,14.099730473316093,11.484394814673056,2,passed
37.1,92,13.821878872264167,9.942877481790275,0,passed
37.1,93,13.858940347908971,13.395818591622671,4,passed
37.1,66,11.7,10.8,1,queue
37.1,57,11.2,10.8,1,queue
37.1,36,11.7,11.65,2,queue
37.1,20,11.2,11.65,2,queue
37.1,39,11.7,13.350000000000001,4,queue
37.2,26,7.752669564716907,15.28500700637799,6,moving
37.2,31,5.817832484491967,9.38222266388397,0,moving
37.2,38,6.267363458954389,10.10555615096702,0,moving
37.2,50,9.205693753427756,14.205666206166837,5,moving
37.2,71,7.326909188962777,9.983445234644217,1,moving
37.2,75,26.04689390987224,22.744551975971937,4,passed
37.2,76,22.298865235262816,5.997855420460853,1,passed
37.2,77,23.499510568520385,21.520362566801122,6,passed
37.2,78,23.97029429415542,5.520897926489871,2,passed
37.2,79,21.13886821983477,18.880727369673398,4,passed
37.2,80,23.448200530317003,4.815988505644215,0,passed
37.2,81,21.19538524207802,19.93487334068936,6,passed
37.2,83,20.57690106732345,7.4972783947873705,2,passed
37.2,84,19.129162603536475,17.30801557483103,4,passed
37.2,85,18.70417145243516,18.4541511057053,6,passed
37.2,86,17.021767574450198,16.51364016486456,5,passed
37.2,88,16.261665933926185,16.947284811522767,6,passed
37.2,89,16.55191071746588,9.236636645315398,1,passed
37.2,90,15.878740693814553,8.782889813710499,0,passed
37.2,91,14.165282288268344,11.448652244887464,2,passed
37.2,92,13.832011178493852,9.939610177176084,0,passed
37.2,93,13.901918116283067,13.429228316672607,4,passed
37.2,66,11.7,10.8,1,queue
37.2,57,11.2,10.8,1,queue
37.2,36,11.7,11.65,2,queue
37.2,20,11.2,11.65,2,queue
37.2,39,11.7,13.350000000000001,4,queue
37.300000000000004,26,7.797153254910857,15.284086194817288,6,moving
37.300000000000004,31,5.8473217999908265,9.371752059670001,0,moving
37.300000000000004,38,6.346122299962828,10.104202469628047,0,moving
37.300000000000004,50,9.337012584480123,14.198924812208793,5,moving
37.300000000000004,71,7.399738286602966,10.070780277697027,1,moving
37.300000000000004,75,26.135290422610726,22.807524409920067,4,passed
37.300000000000004,76,22.361846814654623,5.961643526979988,1,passed
37.300000000000004,77,23.577242754796142,21.57053682705978,6,passed
37.300000000000004,78,24.06369167583393,5.45451689745376,2,passed
37.300000000000004,79,21.20485712711683,18.930838568419023,4,passed
37.300000000000004,80,23.54299281869947,4.765958776166704,0,passed
37.300000000000004,81,21.276191566075624,19.986229201219178,6,passed
37.300000000000004,83,20.650393780360073,7.4596153219472185,2,passed
37.300000000000004,84,19.196565305525553,17.357431131625198,4,passed
37.300000000000004,85,18.78518150078583,18.51151859410142,6,passed
37.300000000000004,86,17.09002820632762,16.56686244055275,5,passed
37.300000000000004,88,16.338605516122527,17.00392593663098,6,passed
37.300000000000004,89,16.670452317145898,9.169119598267692,1,passed
37.300000000000004,90,16.006756679486866,8.7137832045739,0,passed
37.300000000000004,91,14.233833193070993,11.411069453897762,2,passed
37.300000000000004,92,13.845156347766094,9.935005700707325,0,passed
37.300000000000004,93,13.953433138430801,13.469274666006429,4,passed
37.300000000000004,94,13.8,12.500000000000002,3,passed
37.300000000000004,66,11.7,10.8,1,queue
37.300000000000004,57,11.2,10.8,1,queue
37.300000000000004,36,11.7,11.65,2,queue
37.300000000000004,20,11.2,11.65,2,queue
37.4,26,7.851783737998951,15.283120564222079,6,moving
37.4,31,5.878940866186611,9.360679958846527,0,moving
37.4,38,6.4312354347810565,10.100982375177669,0,moving
37.4,50,9.469786289743062,14.193422632965484,5,moving
37.4,71,7.47329031076718,10.159202650937956,1,moving
37.4,75,26.22346967836138,22.870204257132407,4,passed
37.4,76,22.424401886768063,5.925705438327047,1,passed
37.4,77,23.655578752805088,21.6209107556037,6,passed
37.4,78,24.157581601023622,5.3877233691364035,2,passed
37.4,79,21.27079434193115,18.980939483487106,4,passed
37.4,80,23.637523681706895,4.715071607653398,0,passed
37.4,81,21.356572802188804,20.037292399676026,6,passed
37.4,83,20.72380318657548,7.422061460278283,2,passed
37.4,84,19.263990691531774,17.406789107478943,4,passed
37.4,85,18.866113929596434,18.568873886781272,6,passed
37.4,86,17.158473984946056,16.62034757017756,5,passed
37.4,88,16.415758716391018,17.0606943952767,6,passed
37.4,89,16.78906139537226,9.101562114610289,1,passed
37.4,90,16.135103731036725,8.644539359631995,0,passed
37.4,91,14.304825690463128,11.371833239178779,2,passed
37.4,92,13.865718866985773,9.926530941037166,0,passed
37.4,93,14.011923718885344,13.514743620885325,4,passed
37.4,94,13.80048343667454,12.500058778067723,3,passed
37.4,95,13.8,10.8,1,passed
37.4,66,11.7,10.8,1,queue
37.4,57,11.2,10.8,1,queue
37.4,36,11.7,11.65,2,queue
37.4,20,11.2,11.65,2,queue
37.5,26,7.914712151962896,15.282087557241013,6,moving
37.5,31,5.913287808756536,9.349881100049464,0,moving
37.5,38,6.52209983021354,10.095943910199725,0,moving
37.5,50,9.603748707724701,14.188964081596874,5,moving
37.5,71,7.5474207870596315,10.248523512742791,1,moving
37.5,75,26.3113822634577,22.93264855961511,4,passed
37.5,76,22.485359954328732,5.890775144741764,1,passed
37.5,77,23.734487338410197,21.67147467835052,6,passed
37.5,78,24.25187329640151,5.320591855719719,2,passed
37.5,79,21.336679017836733,19.031030945804673,4,passed
37.5,80,23.731739334288605,4.663406296754348,0,passed
37.5,81,21.436599246911918,20.08811252256975,6,passed
37.5,83,20.797593781966587,7.38428769930345,2,passed
37.5,84,19.331436678907796,17.45608972913839,4,passed
37.5,85,18.94694742235439,18.626198451762512,6,passed
37.5,86,17.227115363986805,16.67410106133911,5,passed
37.5,88,16.49311917225229,17.11758265924926,6,passed
37.5,89,16.90772560069466,9.033971577625149,1,passed
37.5,90,16.263731322249583,8.575186034914962,0,passed
37.5,91,14.377797570202803,11.331109172860154,2,passed
37.5,92,13.895039373653086,9.913382473847486,0,passed
37.5,93,14.076113838345302,13.564643239297624,4,passed
37.5,94,13.80965701701619,12.502960228343584,3,passed
37.5,95,13.800096680766076,10.799865608680856,1,passed
37.5,66,11.7,10.8,1,queue
37.5,57,11.2,10.8,1,queue
37.5,36,11.7,11.65,2,queue
37.5,20,11.2,11.65,2,queue
37.6,26,7.984446941662818,15.280959908247942,6,moving
37.6,31,5.950669185724096,9.340007812244,0,moving
37.6,38,6.618247347536039,10.089230304019063,0,moving
37.6,71,7.622010640580782,10.338589395242254,1,moving
37.6,75,26.398975014561593,22.994901011366263,4,passed
37.6,76,22.541502667135404,5.85884120866294,1,passed
37.6,77,23.813905148296342,21.722203000776716,6,passed
37.6,78,24.346492684924932,5.253183368714038,2,passed
37.6,79,21.402510573311893,19.08111428017065,4,passed
37.6,80,23.825617921754905,4.611066422672515,0,passed
37.6,81,21.516348590723698,20.138744460404826,6,passed
37.6,83,20.87299436002683,7.345358483737224,2,passed
37.6,84,19.398900945259403,17.50533328412732,4,passed
37.6,85,19.027674686709716,18.68348228106527,6,passed
37.6,86,17.295959909053188,16.728123625759228,5,passed
37.6,88,16.570673025523554,17.17457855806252,6,passed
37.6,89,17.026434842361375,8.96635402224245,1,passed
37.6,90,16.39259913989308,8.50574623704178,0,passed
37.6,91,14.4523728622863,11.289065408259068,2,passed
37.6,92,13.932783708096485,9.895707700708538,0,passed
37.6,93,14.145024427170728,13.618049968694892,4,passed
37.6,94,13.833990274299827,12.513016036720822,3,passed
37.6,95,13.805497677024135,10.797277299233283,1,passed
37.6,96,13.800004485971467,14.200003208943093,5,passed
37.6,66,11.7,10.8,1,queue
37.6,57,11.2,10.8,1,queue
37.6,36,11.7,11.65,2,queue
37.6,20,11.2,11.65,2,queue
37.7,26,8.060236896943918,15.279427897921565,6,moving
37.7,31,5.990768004616148,9.330878821754064,0,moving
37.7,38,6.7191723613194645,10.081036354140974,0,moving
37.7,71,7.69704896449026,10.429103865135431,1,moving
37.7,75,26.48618950399945,23.056995205438906,4,passed
37.7,76,22.588853512133845,5.8323199861778505,1,passed
37.7,77,23.893759340032208,21.77306499234013,6,passed
37.7,78,24.441379318298882,5.185547868271192,2,passed
37.7,79,21.468288657230065,19.131191216470448,4,passed
37.7,80,23.9191616854464,4.558171270958006,0,passed
37.7,81,21.595868686563893,20.189222684637254,6,passed
37.7,83,20.95080157369097,7.304515979367333,2,passed
37.7,84,19.46638102359109,17.554520200630826,4,passed
37.7,85,19.108296826980805,18.740720962091345,6,passed
37.7,86,17.36501286040489,16.782411534569388,5,passed
